Time_POSIX	Heading_deg	Pitch_rad	Roll_rad	Yaw_rad	Lat	Long	Alt_m_AGL
2022-04-07 05:28:24	90.18	0.001401520799845457	0.0006499383598566055	47.397750699999996	8.5456072	488.19403076171875
2022-04-07 05:28:24	90.18	-0.0017877524951472878	0.00036105659091845155	47.397750699999996	8.5456072	488.19403076171875
2022-04-07 05:28:25	90.18	0.0006962225306779146	-0.0006785422447137535	47.397750699999996	8.5456072	488.19403076171875
2022-04-07 05:28:26	90.18	0.0007121248636394739	0.00010514585301280022	47.397750699999996	8.5456072	488.19403076171875
2022-04-07 05:28:26	90.18	-0.0007956025656312704	0.0014249361120164394	47.397750699999996	8.5456072	488.1950378417969
2022-04-07 05:28:27	90.19	0.0010960508370772004	-0.0004371523391455412	47.3977508	8.5456072	488.1960144042969
2022-04-07 05:28:27	90.19	0.00042220516479574144	0.0012600175105035305	47.3977508	8.5456072	488.197021484375
2022-04-07 05:28:28	90.19	-0.001835071248933673	-0.0005291893612593412	47.3977508	8.5456072	488.197021484375
2022-04-07 05:28:29	90.2	-4.760234151035547e-05	-0.0011281113838776946	47.397750699999996	8.5456073	488.19403076171875
2022-04-07 05:28:29	90.2	0.0008766001556068659	-0.0014820046490058303	47.397750699999996	8.5456073	488.19403076171875
2022-04-07 05:28:30	90.2	-0.0005524973385035992	-0.0009648469276726246	47.397750699999996	8.5456073	488.1960144042969
2022-04-07 05:28:30	90.2	-0.0033041490241885185	0.0007819493184797466	47.397750699999996	8.5456073	488.1980285644531
2022-04-07 05:28:31	90.21000000000001	-0.00032198341796174645	-0.0003350282786414027	47.397750699999996	8.5456073	488.19403076171875
2022-04-07 05:28:32	90.21000000000001	0.0014936821535229683	0.0003379805129952729	47.397750699999996	8.5456073	488.1930236816406
2022-04-07 05:28:33	90.21000000000001	0.0006192009896039963	-0.002169886138290167	47.397750699999996	8.5456073	488.1930236816406
2022-04-07 05:28:33	90.21000000000001	-0.0011626901105046272	-0.0005449048476293683	47.397750699999996	8.5456073	488.1930236816406
2022-04-07 05:28:34	90.22	0.001479611499235034	0.0015190137783065438	47.397750699999996	8.5456073	488.19403076171875
