Time_POSIX	Heading_deg	Pitch_rad	Roll_rad	Yaw_rad	Lat	Long	Alt_m_AGL
2022-04-07 04:48:29	90.03	0.001162335043773055	0.0026545068249106407	47.397750699999996	8.5456073	488.0990295410156
2022-04-07 04:48:29	90.02	-0.0005092821083962917	-0.0008184434846043587	47.397750699999996	8.5456074	488.0980224609375
2022-04-07 04:48:30	89.99	0.0006522368639707565	-0.00010769441723823547	47.3977508	8.5456074	488.10302734375
2022-04-07 04:48:30	89.96000000000001	0.0008479536045342684	-0.0018043494783341885	47.3977508	8.5456074	488.1100158691406
2022-04-07 04:48:31	89.94	0.0014198313001543283	-0.015943579375743866	47.3977508	8.5456074	488.114013671875
2022-04-07 04:48:31	89.93	0.0007225105073302984	0.00029319804161787033	47.3977508	8.5456073	488.1150207519531
2022-04-07 04:48:32	89.9	-0.0011840136721730232	9.542703628540039e-05	47.397750699999996	8.5456073	488.1170349121094
2022-04-07 04:48:32	89.88	0.0013007670640945435	0.0004711640067398548	47.397750699999996	8.5456073	488.12200927734375
2022-04-07 04:48:33	89.86	-0.00047326739877462387	0.0018412279896438122	47.3977508	8.5456073	488.13702392578125
2022-04-07 04:48:33	89.85000000000001	0.0018513435497879982	5.794176831841469e-05	47.3977508	8.5456073	488.14801025390625
2022-04-07 04:48:34	89.82000000000001	-0.00024997233413159847	-0.0015735984779894352	47.3977508	8.5456074	488.14801025390625
2022-04-07 04:48:34	89.81	-0.0004411619156599045	0.0006424444727599621	47.3977509	8.5456074	488.1500244140625
2022-04-07 04:48:35	89.78	0.0015282996464520693	0.0021642432548105717	47.3977509	8.5456073	488.1570129394531
2022-04-07 04:48:35	89.77	0.00044108182191848755	-0.0014553512446582317	47.3977509	8.5456072	488.15802001953125
2022-04-07 04:48:36	89.77	-0.00230272114276886	0.0014399313367903233	47.3977508	8.5456072	488.15802001953125
2022-04-07 04:48:36	89.75	0.001429290510714054	0.0010972158052027225	47.3977509	8.5456071	488.1600341796875
2022-04-07 04:48:37	89.73	-0.0002325724344700575	0.00023853406310081482	47.3977509	8.5456071	488.1500244140625
2022-04-07 04:48:37	89.69	-0.0018965129274874926	0.0013776649720966816	47.3977509	8.5456071	488.1460266113281
2022-04-07 04:48:38	89.67	2.329424023628235e-05	-7.047457620501518e-05	47.3977509	8.5456071	488.14202880859375
2022-04-07 04:48:39	89.66	-0.0001908286940306425	-0.0016095340251922607	47.3977509	8.545607	488.1430358886719
2022-04-07 04:48:39	89.64	-0.0005071926862001419	-7.773144170641899e-05	47.3977509	8.545607	488.14202880859375
2022-04-07 04:48:40	89.62	0.0014872478786855936	0.0016318205744028091	47.3977509	8.545607	488.135009765625
2022-04-07 04:48:40	89.59	0.0020959321409463882	0.0015886500477790833	47.3977509	8.545607	488.1280212402344
2022-04-07 04:48:41	89.57000000000001	-0.0012295402120798826	0.0007869298569858074	47.3977509	8.545607	488.12200927734375
2022-04-07 04:48:41	89.55	0.0005317912437021732	0.0029038009233772755	47.3977509	8.545607	488.1170349121094
